- Blood Lab

- Experiment date = 2021-11-11 11:35:47
- Experiment duration = 26.93 s
- Number of samples in measure = 30
- Sampling period = 74.82 us
- Sampling frequency = 13366 Hz
- Samples count = 360000

- adc12bit
32.58044868028382 0.07670831680297852
32.476293861526194 0.07678937911987305
32.476293861526194 0.07686853408813477
32.58044868028382 0.0769493579864502
32.476293861526194 0.07702803611755371
32.476293861526194 0.07710909843444824
32.58044868028382 0.07718920707702637
32.476293861526194 0.0772714614868164
32.476293861526194 0.07735109329223633
32.58044868028382 0.07743024826049805
32.476293861526194 0.07751011848449707
32.476293861526194 0.07759976387023926
32.476293861526194 0.07771563529968262
32.476293861526194 0.07779526710510254
32.58044868028382 0.07787537574768066
32.476293861526194 0.0779569149017334
32.58044868028382 0.07803845405578613
32.476293861526194 0.07811784744262695
32.476293861526194 0.0782008171081543
32.58044868028382 0.07828116416931152
32.476293861526194 0.07836294174194336
32.476293861526194 0.07844376564025879
32.58044868028382 0.07852411270141602
32.476293861526194 0.07860207557678223
32.476293861526194 0.07867956161499023
32.476293861526194 0.07875847816467285
32.476293861526194 0.07883596420288086
32.476293861526194 0.07891297340393066
32.476293861526194 0.07898998260498047
32.476293861526194 0.07906699180603027
32.476293861526194 0.07914376258850098
32.476293861526194 0.07922053337097168
32.58044868028382 0.0792989730834961
32.476293861526194 0.0793771743774414
32.476293861526194 0.07945775985717773
32.58044868028382 0.07954096794128418
32.476293861526194 0.0796205997467041
32.58044868028382 0.07970356941223145
32.476293861526194 0.07978701591491699
32.476293861526194 0.07986855506896973
32.58044868028382 0.07994580268859863
32.58044868028382 0.08002471923828125
32.476293861526194 0.08010292053222656
32.476293861526194 0.08018112182617188
32.476293861526194 0.08025813102722168
32.476293861526194 0.08033561706542969
32.476293861526194 0.080413818359375
32.476293861526194 0.0804910659790039
32.476293861526194 0.08056831359863281
32.476293861526194 0.08064484596252441
32.58044868028382 0.08072161674499512
32.476293861526194 0.08080077171325684
32.476293861526194 0.08088445663452148
32.58044868028382 0.08096551895141602
32.476293861526194 0.08104586601257324
32.58044868028382 0.08112955093383789
32.476293861526194 0.0812075138092041
32.476293861526194 0.0812842845916748
32.476293861526194 0.08136105537414551
32.58044868028382 0.08143854141235352
32.476293861526194 0.08151507377624512
32.476293861526194 0.08159160614013672
32.476293861526194 0.08166980743408203
32.476293861526194 0.08175349235534668
32.476293861526194 0.0818338394165039
32.476293861526194 0.0819242000579834
32.476293861526194 0.08201122283935547
32.476293861526194 0.08208870887756348
32.476293861526194 0.08216667175292969
32.476293861526194 0.08224344253540039
32.476293861526194 0.0823211669921875
32.476293861526194 0.08246231079101562
32.58044868028382 0.08259105682373047
32.476293861526194 0.082672119140625
32.476293861526194 0.08275270462036133
32.58044868028382 0.08283376693725586
32.476293861526194 0.08291482925415039
32.58044868028382 0.08300042152404785
32.476293861526194 0.0830833911895752
32.58044868028382 0.08316421508789062
32.58044868028382 0.08324909210205078
32.476293861526194 0.08333134651184082
32.58044868028382 0.08342242240905762
32.58044868028382 0.08350968360900879
32.58044868028382 0.08359479904174805
32.476293861526194 0.08367466926574707
32.58044868028382 0.0837545394897461
32.476293861526194 0.08385992050170898
32.476293861526194 0.0839529037475586
32.58044868028382 0.08403706550598145
32.476293861526194 0.0841207504272461
32.58044868028382 0.08420348167419434
32.476293861526194 0.08428668975830078
32.58044868028382 0.08436870574951172
32.476293861526194 0.08445215225219727
32.476293861526194 0.0845332145690918
32.476293861526194 0.08462142944335938
32.58044868028382 0.08472490310668945
32.476293861526194 0.08481121063232422
32.476293861526194 0.08490896224975586
32.476293861526194 0.08500170707702637
32.58044868028382 0.08511114120483398
32.476293861526194 0.08520817756652832
32.58044868028382 0.08530044555664062
32.476293861526194 0.08539390563964844
32.37213904276857 0.08547782897949219
32.476293861526194 0.0855720043182373
32.476293861526194 0.08566498756408691
32.476293861526194 0.08575558662414551
32.476293861526194 0.08584213256835938
32.476293861526194 0.08592963218688965
32.58044868028382 0.08601069450378418
32.476293861526194 0.08610415458679199
32.58044868028382 0.08619189262390137
32.476293861526194 0.08627963066101074
32.58044868028382 0.08636689186096191
32.476293861526194 0.08644914627075195
32.58044868028382 0.08653712272644043
32.476293861526194 0.08661794662475586
32.476293861526194 0.08670783042907715
32.476293861526194 0.08679389953613281
32.476293861526194 0.08688116073608398
32.476293861526194 0.08696794509887695
32.476293861526194 0.08706498146057129
32.476293861526194 0.08716273307800293
32.476293861526194 0.08724403381347656
32.476293861526194 0.08732938766479492
32.58044868028382 0.08742141723632812
32.476293861526194 0.08751988410949707
32.476293861526194 0.08762860298156738
32.476293861526194 0.08773398399353027
32.476293861526194 0.08782052993774414
32.58044868028382 0.0879063606262207
32.476293861526194 0.08798861503601074
32.476293861526194 0.08806729316711426
32.58044868028382 0.0881495475769043
32.476293861526194 0.08823394775390625
32.58044868028382 0.08831787109375
32.476293861526194 0.08840441703796387
32.58044868028382 0.08848977088928223
32.476293861526194 0.08857083320617676
32.58044868028382 0.08864808082580566
32.58044868028382 0.08872723579406738
32.58044868028382 0.08880472183227539
32.58044868028382 0.0888814926147461
32.58044868028382 0.088958740234375
32.476293861526194 0.08903622627258301
32.476293861526194 0.08911633491516113
32.58044868028382 0.08919644355773926
32.58044868028382 0.08927750587463379
32.58044868028382 0.08935832977294922
32.58044868028382 0.08943676948547363
32.58044868028382 0.08951830863952637
32.476293861526194 0.08959746360778809
32.58044868028382 0.0896763801574707
32.58044868028382 0.08975815773010254
32.476293861526194 0.08983588218688965
32.476293861526194 0.08991384506225586
32.476293861526194 0.08999204635620117
32.476293861526194 0.09007143974304199
32.58044868028382 0.09015178680419922
32.476293861526194 0.09023141860961914
32.476293861526194 0.09031343460083008
32.58044868028382 0.09039449691772461
32.476293861526194 0.09047460556030273
32.476293861526194 0.09055423736572266
32.58044868028382 0.09063243865966797
32.476293861526194 0.09071207046508789
32.476293861526194 0.0907900333404541
32.58044868028382 0.09086751937866211
32.476293861526194 0.09094715118408203
32.476293861526194 0.09102559089660645
32.476293861526194 0.09110522270202637
32.476293861526194 0.09118318557739258
32.476293861526194 0.0912621021270752
32.476293861526194 0.09134602546691895
32.476293861526194 0.09142565727233887
32.58044868028382 0.0915062427520752
32.476293861526194 0.09158802032470703
32.476293861526194 0.09166860580444336
32.476293861526194 0.09174895286560059
32.476293861526194 0.09183692932128906
32.476293861526194 0.0919191837310791
32.58044868028382 0.09199810028076172
32.476293861526194 0.09207844734191895
32.476293861526194 0.09215760231018066
32.476293861526194 0.09223723411560059
32.476293861526194 0.0923159122467041
32.476293861526194 0.09244942665100098
32.476293861526194 0.09255027770996094
32.476293861526194 0.09263420104980469
32.476293861526194 0.09271645545959473
32.476293861526194 0.09279775619506836
32.476293861526194 0.09288716316223145
32.476293861526194 0.09297585487365723
32.476293861526194 0.09305787086486816
32.476293861526194 0.09314203262329102
32.58044868028382 0.09322214126586914
32.476293861526194 0.0933070182800293
32.58044868028382 0.09338879585266113
32.476293861526194 0.09347319602966309
32.58044868028382 0.09355401992797852
32.476293861526194 0.09363555908203125
32.476293861526194 0.09371614456176758
32.476293861526194 0.09379935264587402
32.476293861526194 0.09388279914855957
32.476293861526194 0.0939631462097168
32.476293861526194 0.09404301643371582
32.476293861526194 0.09412455558776855
32.58044868028382 0.09420561790466309
32.476293861526194 0.09428763389587402
32.476293861526194 0.0943765640258789
32.476293861526194 0.09445714950561523
32.58044868028382 0.09453630447387695
32.58044868028382 0.09461808204650879
32.476293861526194 0.09470272064208984
32.58044868028382 0.09478449821472168
32.476293861526194 0.0948634147644043
32.58044868028382 0.09494137763977051
32.476293861526194 0.09502029418945312
32.476293861526194 0.09509849548339844
32.58044868028382 0.09520626068115234
32.476293861526194 0.09528946876525879
32.476293861526194 0.09536886215209961
32.58044868028382 0.09544754028320312
32.476293861526194 0.09552764892578125
32.58044868028382 0.09560775756835938
32.476293861526194 0.09568500518798828
32.58044868028382 0.0957636833190918
32.476293861526194 0.0958411693572998
32.476293861526194 0.09592056274414062
32.476293861526194 0.09599924087524414
32.58044868028382 0.09607815742492676
32.476293861526194 0.09615683555603027
32.476293861526194 0.09623599052429199
32.58044868028382 0.0963137149810791
32.476293861526194 0.09639286994934082
32.476293861526194 0.09647154808044434
32.58044868028382 0.09655380249023438
32.476293861526194 0.0966348648071289
32.58044868028382 0.09671640396118164
32.476293861526194 0.09679627418518066
32.476293861526194 0.09687519073486328
32.476293861526194 0.0969552993774414
32.476293861526194 0.09703660011291504
32.476293861526194 0.09711623191833496
32.58044868028382 0.09720516204833984
32.476293861526194 0.09728741645812988
32.476293861526194 0.09736800193786621
32.476293861526194 0.09744858741760254
32.476293861526194 0.09752750396728516
32.476293861526194 0.09760856628417969
32.476293861526194 0.09768915176391602
32.476293861526194 0.09776687622070312
32.476293861526194 0.09784555435180664
32.476293861526194 0.09792494773864746
32.58044868028382 0.09800338745117188
32.476293861526194 0.0980839729309082
32.58044868028382 0.09816288948059082
32.476293861526194 0.09824132919311523
32.476293861526194 0.09832072257995605
32.58044868028382 0.09839987754821777
32.476293861526194 0.09847879409790039
32.476293861526194 0.0985562801361084
32.476293861526194 0.0986335277557373
32.476293861526194 0.09871411323547363
32.58044868028382 0.09879231452941895
32.476293861526194 0.09887003898620605
32.476293861526194 0.09894728660583496
32.476293861526194 0.09902477264404297
32.476293861526194 0.09910225868225098
32.476293861526194 0.09917926788330078
32.58044868028382 0.09925651550292969
32.476293861526194 0.0993340015411377
32.476293861526194 0.09941244125366211
32.58044868028382 0.09948921203613281
32.476293861526194 0.09956574440002441
32.476293861526194 0.09964275360107422
32.58044868028382 0.09972190856933594
32.476293861526194 0.09979891777038574
32.476293861526194 0.09987545013427734
32.476293861526194 0.09995365142822266
32.476293861526194 0.10003185272216797
32.476293861526194 0.10010838508605957
32.476293861526194 0.10018706321716309
32.476293861526194 0.1002664566040039
32.476293861526194 0.10034728050231934
32.476293861526194 0.10042572021484375
32.476293861526194 0.10050415992736816
32.476293861526194 0.10058426856994629
32.476293861526194 0.1006629467010498
32.476293861526194 0.10074090957641602
32.476293861526194 0.10082149505615234
32.476293861526194 0.10090231895446777
32.476293861526194 0.10098004341125488
32.476293861526194 0.1010587215423584
32.476293861526194 0.1011359691619873
32.476293861526194 0.10121369361877441
32.476293861526194 0.10129332542419434
32.476293861526194 0.10137271881103516
32.476293861526194 0.10145044326782227
32.476293861526194 0.10152769088745117
32.476293861526194 0.10160636901855469
32.476293861526194 0.1016840934753418
32.476293861526194 0.10176253318786621
32.476293861526194 0.10184383392333984
32.476293861526194 0.10194873809814453
32.476293861526194 0.10202860832214355
32.476293861526194 0.10211443901062012
32.476293861526194 0.10219240188598633
32.476293861526194 0.10226869583129883
32.476293861526194 0.10234665870666504
32.476293861526194 0.10246658325195312
32.37213904276857 0.10254502296447754
32.476293861526194 0.10262250900268555
32.37213904276857 0.10269999504089355
32.37213904276857 0.10277700424194336
32.476293861526194 0.1028585433959961
32.476293861526194 0.10293769836425781
32.476293861526194 0.10301446914672852
32.476293861526194 0.10309219360351562
32.476293861526194 0.10316967964172363
32.476293861526194 0.10324740409851074
32.476293861526194 0.10332465171813965
32.476293861526194 0.10340261459350586
32.476293861526194 0.10348200798034668
32.476293861526194 0.10355973243713379
32.476293861526194 0.10364007949829102
32.476293861526194 0.10371780395507812
32.476293861526194 0.10379743576049805
32.476293861526194 0.10387706756591797
32.476293861526194 0.10396170616149902
32.476293861526194 0.10404276847839355
32.476293861526194 0.10412168502807617
32.476293861526194 0.10420083999633789
32.476293861526194 0.10428023338317871
32.476293861526194 0.10435891151428223
32.476293861526194 0.10443949699401855
32.476293861526194 0.10451960563659668
32.476293861526194 0.1045985221862793
32.476293861526194 0.10467863082885742
32.476293861526194 0.10475897789001465
32.476293861526194 0.10483789443969727
32.476293861526194 0.10491609573364258
32.37213904276857 0.1049964427947998
32.476293861526194 0.10507416725158691
32.37213904276857 0.10515046119689941
32.37213904276857 0.10522747039794922
32.37213904276857 0.10532402992248535
32.37213904276857 0.10540509223937988
32.37213904276857 0.10548186302185059
32.476293861526194 0.10555911064147949
32.476293861526194 0.10563540458679199
32.476293861526194 0.1057126522064209
32.37213904276857 0.1057891845703125
32.37213904276857 0.105865478515625
